"PostId";"PostTypeId";"VersionCount"
24043786;2;2
24043869;1;2
24052989;2;4
24057053;1;3
24061241;2;2
24078436;2;2
24086797;1;2
24087527;2;2
24087828;2;3
24091113;2;2
24097869;1;5
24099871;2;2
24102904;1;2
24103544;1;2
24105201;1;2
24107329;1;2
24108372;2;3
24108480;2;2
24108708;2;2
24110612;1;3
24120728;1;2
24125761;1;2
24128688;2;2
24128805;1;3
24132547;2;2
24135553;2;2
24136195;1;2
24146345;1;2
24146351;1;3
24148069;1;2
24156659;2;2
24157718;1;3
24165605;1;5
24173970;2;2
24179780;1;4
24184264;2;2
24184632;2;3
24185960;1;2
24188438;2;4
24196599;2;2
24198873;1;2
24205067;1;6
24212610;2;3
24216603;2;2
24216793;2;4
24220382;1;4
24222411;1;2
24227020;2;2
24228159;1;3
24240742;1;3
24247453;1;2
24252851;1;2
24255798;2;2
24259490;2;2
24263778;1;2
24268671;1;2
24277513;1;3
24286493;1;6
24293680;2;3
24294638;1;2
24296710;1;2
24301918;1;3
24304044;2;2
24306556;1;3
24323493;2;3
24324875;1;3
24325477;1;2
24328127;2;2
24343590;2;2
24344331;2;5
24345766;1;2
24348323;2;2
24355173;2;2
24356170;1;2
24357310;2;2
24359155;1;2
24362025;1;3
24372199;1;2
24376867;2;2
24382348;2;2
24387568;2;3
24395377;1;3
24396653;2;2
24405344;1;2
24406622;1;3
24409256;1;3
24414491;2;2
24416362;1;3
24425864;1;3
24433868;1;5
24436903;2;2
24443296;1;3
24443815;2;3
24446065;1;3
24450874;1;2
24451707;2;2
24458488;1;2
24462556;1;3
24463793;1;2
24468318;2;2
24482278;1;2
24483769;1;2
24485838;1;4
24488121;1;3
24492395;1;2
24495470;2;5
24495642;1;2
24507539;1;3
24512126;1;2
24515258;1;2
24517011;1;2
24517494;1;2
24521222;2;2
24531032;2;2
24531990;2;2
24533206;1;2
24538532;1;2
24550386;2;4
24553336;1;4
24570339;2;3
24577146;2;5
24578079;2;2
24581784;1;2
24586279;2;3
24586923;1;2
24588602;2;2
24596454;1;3
24598052;1;3
24600105;2;2
24607639;1;3
24609400;1;2
24614475;2;3
24616243;2;2
24620334;2;2
24621329;1;3
24621768;1;3
24624531;2;2
24629081;1;5
24630430;2;2
24631289;1;3
24632430;1;3
24633595;1;2
24638195;1;3
24638286;1;2
24638708;1;2
24640551;2;3
24642671;1;2
24652050;2;4
24652069;1;2
24653852;1;3
24662759;2;5
24670106;2;2
24676676;2;2
24682279;1;2
24683656;1;2
24684016;1;2
24685595;2;3
24698859;1;2
24699074;1;2
24700687;1;2
24702302;2;3
24703092;2;2
24703479;1;2
24704367;2;2
24705712;1;2
24708388;1;3
24715560;1;2
24731511;2;2
24733376;1;3
24744806;1;3
24750882;2;2
24751131;1;2
24752598;2;3
24753866;1;3
24763702;2;2
24767093;2;2
24771597;2;3
24784687;2;2
24785054;2;2
24786675;1;4
24787390;2;2
24796010;1;3
24805152;2;2
24812066;1;2
24818840;2;2
24821553;2;2
24821564;1;2
24823076;2;2
24824449;2;2
24831584;2;2
24837073;1;2
24845228;1;2
24848776;1;6
24851021;1;2
24852494;1;2
24852761;2;2
24856061;1;2
24857511;2;5
24860446;2;2
24863121;2;2
24864220;2;2
24865971;2;3
24871404;2;2
24873894;2;2
24874364;1;2
24877023;2;2
24878557;2;2
24879049;1;3
24886123;1;3
24886525;2;3
24887847;2;2
24895509;1;2
24897198;1;2
24904141;1;2
24907055;1;2
24907445;2;2
24914108;1;2
24918463;1;6
24921951;2;2
24924348;1;2
24930099;1;3
24949756;2;2
24955039;1;3
24957746;2;2
24957818;1;3
24970887;2;2
24972421;1;2
24979643;1;2
24980419;1;3
24982133;2;2
24991131;1;2
24995436;2;2
24996741;2;4
25004961;1;6
25010929;1;4
25014409;2;5
25015325;2;3
25019452;2;2
25030345;1;4
25037787;2;5
25040322;1;3
25041547;1;2
25044014;1;4
25047818;1;4
25048770;1;2
25051376;1;2
25052502;1;2
25054034;1;2
25055477;1;4
25059066;1;2
25060577;2;3
25064796;2;2
25080253;1;2
25084454;1;2
25085034;2;2
25093082;1;2
25097240;1;2
25104841;2;4
25108679;2;5
25115084;2;2
25118744;2;2
25125002;2;2
25131128;2;2
25136835;2;2
25145171;2;6
25147667;1;4
25148422;1;2
25150681;1;3
25151438;1;2
25151703;2;3
25152356;2;2
25159840;2;5
25162074;2;2
25164684;2;3
25167842;1;2
25181444;1;3
25185995;2;3
25186163;2;2
25195449;1;3
25202011;2;2
25210050;2;3
25212917;2;2
25213719;1;2
25215574;2;2
25218791;1;2
25220608;1;2
25226058;2;2
25227585;2;2
25229397;2;2
25230533;2;2
25235150;1;3
25255585;1;2
25256867;2;2
25259104;2;2
25261814;2;2
25268352;1;2
25276052;2;4
25276395;1;2
25279099;1;2
25282548;1;2
25282668;1;5
25285820;2;2
25288415;1;2
25288428;2;2
25293554;1;2
25296403;1;2
25296555;1;3
25298203;1;2
25304917;2;2
25308788;1;2
25313501;1;2
25320180;2;2
25331096;1;3
25342166;1;2
25342370;1;2
25346538;1;2
25348653;2;2
25349958;2;2
25358600;2;3
25360880;2;2
25361052;2;2
25367314;2;3
25388592;1;2
25403973;2;2
25414671;2;2
25414785;1;4
25416669;2;3
25430966;1;4
25436498;1;4
25441340;1;2
25441687;1;3
25449151;1;3
25451778;2;6
25457895;1;2
25466536;2;3
25472887;2;2
25473313;1;2
25482202;2;2
25484580;1;2
25492064;2;3
25492294;1;2
25492905;1;2
25494191;1;3
25497519;1;3
25502599;2;3
25507092;2;2
25512887;1;2
25513808;1;4
25517380;1;4
25517946;1;2
25523675;1;2
25525461;2;2
25527813;2;3
25531668;1;2
25532387;2;2
25536234;1;2
25543591;2;2
25544888;2;2
25551698;2;2
25564023;2;2
25585955;1;3
25586685;2;2
25590820;2;2
25593796;1;2
25599600;1;2
25607968;2;2
25620010;2;2
25626294;1;3
25631748;2;2
25637673;1;2
25639050;2;3
25651817;2;3
25652231;1;2
25663015;1;2
25663538;1;3
25663584;2;2
25664650;2;3
25667728;1;3
25669212;2;4
25670684;2;2
25674788;2;2
25681633;1;2
25689192;1;3
25701257;2;2
25702042;1;2
25703332;2;2
25708689;1;2
25713690;1;7
25717513;1;3
25726512;1;6
25727207;2;4
25729095;2;3
25737565;2;2
25747998;1;2
25750378;2;2
25753792;2;2
25757346;1;2
25757731;2;2
25758949;2;5
25761076;2;2
25761929;2;2
25762982;2;2
25764038;1;3
25767594;2;2
25767977;1;4
25769367;1;3
25771235;1;3
25771869;1;2
25778999;2;2
25784178;1;3
25788887;1;3
25790942;1;2
25791507;1;2
25796437;2;2
25805794;1;4
25808364;1;3
25809133;1;3
25822400;2;2
25831685;2;2
25839141;2;6
25840993;2;2
25862532;1;2
25869710;1;2
25873499;1;2
25875450;1;3
25877609;2;2
25896874;1;5
25899787;2;2
25911314;1;2
25927062;1;2
25937881;2;3
25938330;1;3
25942140;1;2
25950647;2;2
25954324;2;4
25955345;2;2
25963015;1;2
25968390;1;2
25969125;2;2
25976068;1;4
25979041;2;4
25983435;1;2
25983881;1;3
25986770;1;3
25999098;1;2
26001522;2;2
26006218;2;6
26013861;1;3
26015552;2;2
26015852;1;2
26023654;2;3
26025066;2;2
26026009;1;2
26033033;2;2
26038499;2;2
26042066;1;2
26044229;1;4
26044968;1;2
26047500;1;2
26049387;2;2
26052192;2;2
26052272;1;3
26059315;2;2
26060050;1;2
26060313;1;2
26067881;2;3
26068195;1;2
26068985;2;2
26073554;1;3
26076129;2;2
26095343;2;2
26095600;1;2
26096263;1;3
26101492;1;2
26106780;1;3
26107025;1;3
26110502;1;2
26119465;1;2
26122349;2;2
26125840;1;2
26131291;1;3
26133038;1;2
26137148;1;2
26141659;1;2
26144574;1;2
26151075;2;3
26159913;2;2
26166951;1;2
26168900;2;5
26172133;1;2
26172139;1;2
26177910;1;2
26181821;2;4
26213746;1;2
26215055;2;2
26224088;1;2
26235324;1;5
26237332;2;3
26249865;1;2
26249942;1;2
26257251;1;2
26262213;1;2
26266976;1;2
26270556;2;3
26281027;1;2
26317146;2;2
26325123;2;2
26330421;1;3
26338592;1;2
26340882;2;2
26345550;2;2
26353650;1;2
26360823;1;2
26372888;1;4
26376901;2;2
26382667;2;3
26389457;2;2
26392388;1;2
26392703;2;2
26395633;2;3
26397496;1;3
26400710;1;3
26408292;2;2
26412330;2;2
26412388;2;2
26422481;1;2
26423791;1;2
26426557;1;2
26428435;1;2
26430049;1;4
26441012;2;2
26447557;1;3
26447832;2;2
26451524;2;2
26457570;2;2
26459444;1;2
26460799;1;4
26463273;1;3
26469276;2;2
26471224;1;4
26475384;1;2
26483691;2;4
26491250;2;2
26493176;2;2
26496647;2;2
26497276;2;2
26501364;1;2
26504755;1;4
26504895;2;2
26504923;2;3
26505294;1;3
26508250;2;2
26509863;1;2
26517037;1;3
26525250;2;2
26525524;2;2
26536858;2;5
26537209;2;2
26537383;2;2
26537659;1;2
26543771;2;2
26550986;2;3
26558443;2;4
26559556;1;4
26571928;1;2
26572049;2;2
26576329;1;2
26576346;1;3
26580162;1;2
26586424;1;4
26601899;2;2
26618362;1;2
26619199;2;2
26623861;1;2
26632937;2;2
26639182;1;2
26641854;2;2
26651445;1;7
26658409;1;2
26669425;2;3
26670753;2;2
26675301;2;3
26676481;1;3
26686669;2;2
26687063;2;2
26695097;2;3
26695532;1;2
26697146;2;9
26700704;2;4
26710757;2;2
26711047;1;2
26714535;2;3
26715759;2;2
26717191;2;2
26718748;2;2
26719611;2;2
26720399;2;8
26727791;2;2
26743262;2;2
26750883;2;2
26754149;2;2
26759417;2;2
26759988;1;2
26763272;2;2
26764157;1;2
26766423;2;2
26768958;2;2
26769385;2;2
26771928;2;2
26772202;1;2
26773853;2;2
26775145;1;2
26782827;1;2
26793145;2;2
26797036;2;2
26805988;1;2
26807147;1;3
26809655;1;2
26810397;2;2
26814340;2;3
26822603;2;4
26822873;1;2
26823264;1;2
26831865;1;4
26835508;1;2
26841164;1;2
26848752;2;4
26857972;2;2
26858358;1;2
26860473;2;2
26866325;1;3
26870028;1;3
26872524;2;2
26885160;2;3
26885196;2;2
26893935;1;2
26894411;1;4
26894544;2;2
26895313;2;2
26898001;2;3
26898959;1;3
26909245;1;3
26909246;2;2
26910889;2;2
26920092;1;2
26932040;2;2
26939488;2;2
26940895;1;2
26951788;1;2
26955927;2;2
26965010;2;2
26971469;1;2
26977301;2;3
26980667;2;3
26981922;1;2
26984735;1;4
26998555;2;3
26998701;2;2
27002962;2;3
27012602;1;2
27015747;1;2
27016680;2;2
27018329;1;2
27018653;1;2
27019673;1;2
27021653;2;2
27031740;2;4
27033651;1;3
27035621;2;3
27042660;1;2
27047496;1;2
27052345;2;4
27052795;2;2
27065611;2;2
27074993;1;2
27078956;2;4
27089541;2;2
27104121;1;2
27108082;1;3
27108477;2;4
27110132;1;5
27119746;2;3
27131479;1;3
27135997;1;2
27136825;1;6
27137090;2;4
27139057;1;3
27139458;2;2
27139484;2;2
27141405;1;2
27141589;2;2
27145157;2;2
27147633;2;2
27148292;2;2
27162853;2;2
27163881;1;2
27164122;2;5
27169763;1;2
27179627;2;2
27191318;1;3
27206565;1;3
27215006;1;2
27227746;2;5
27230584;1;4
27231320;1;2
27244051;1;3
27244298;1;2
27244658;1;3
27244948;2;2
27247361;1;2
27250610;2;2
27251174;2;3
27254081;1;4
27263955;2;3
27273579;2;2
27275906;1;2
27280583;2;2
27283042;2;2
27290701;2;2
27292595;1;2
27296187;2;2
27298399;1;2
27299030;1;2
27307572;2;3
27307586;1;2
27308530;2;2
27313168;1;2
27324270;2;2
27340665;2;2
27347333;2;2
27349413;2;3
27353753;2;3
27361381;1;2
27363653;1;3
27371480;1;3
27379156;2;2
27386118;2;4
27391347;2;2
27395591;1;2
27398743;2;2
27400623;2;2
27402332;1;2
27405661;1;2
27414183;1;2
27419461;2;3
27425111;1;3
27425360;2;4
27427899;2;3
27433085;1;2
27434395;2;2
27439687;1;2
27445232;1;2
27451224;1;5
27456191;1;2
27459372;2;3
27460421;1;4
27460699;1;3
27469709;2;2
27471007;1;3
27471941;1;2
27472718;2;6
27475491;1;3
27481770;1;3
27489497;2;2
27489545;1;2
27492943;1;2
27495225;2;2
27507422;1;2
27513162;1;4
27513871;1;2
27521263;2;2
27522276;1;2
27532843;2;2
27533000;2;2
27536155;1;2
27537680;2;2
27538480;1;3
27542100;1;2
27545886;1;2
27549779;1;2
27554629;2;2
27560952;2;2
27562851;2;2
27567280;2;2
27570846;1;2
27578142;2;2
27579931;2;5
27608198;2;2
27613459;2;2
27622582;1;2
27623712;1;5
27633848;1;5
27634751;2;10
27637685;1;2
27641995;1;2
27642440;2;7
27642697;1;2
27645789;2;2
27646929;1;4
27650035;2;2
27655027;2;3
27657997;2;2
27664588;2;3
27671758;1;2
27674655;1;3
27682039;2;3
27688184;1;2
27691793;2;3
27693211;1;5
27696651;2;2
27701798;2;2
27702899;1;6
27704820;1;5
27711319;2;2
27714676;1;2
27716397;2;2
27718807;1;2
27724558;2;3
27724658;2;2
27729490;1;2
27729699;2;3
27748549;1;3
27750942;2;2
27751031;2;2
27751873;2;2
27752212;2;2
27756190;1;2
27756686;2;2
27757125;1;2
27757991;2;2
27758356;1;2
27768729;2;4
27782746;2;2
27786436;2;2
27791882;2;2
27792903;1;5
27798740;1;3
27799496;1;3
27801745;2;2
27802052;1;2
27803622;1;2
27806905;1;3
27810444;2;2
27818645;2;2
27822760;2;2
27831024;1;3
27832875;1;2
27841501;1;3
27852578;2;2
27857532;1;4
27863221;1;4
27872239;1;2
27872270;1;2
27887326;1;5
27888617;1;2
27888978;1;2
27893033;1;3
27894163;2;2
27897715;2;3
27899313;2;2
27906240;2;2
27906472;2;2
27917444;1;2
27920824;2;2
27931270;1;5
27942216;2;6
27947586;2;5
27950129;1;2
27961656;2;2
27975943;1;4
27982937;1;2
27985214;1;2
27993217;1;2
28000398;1;3
28012206;2;2
28019047;2;2
28019621;1;4
28020673;1;2
28030205;1;2
28031929;1;2
28032432;2;2
28034246;1;2
28037333;2;2
28038293;2;2
28038494;1;3
28045052;1;3
28056719;2;2
28058955;1;3
28060239;1;2
28067240;1;2
28069283;2;2
28080218;1;4
28085330;2;2
28098045;2;2
28106693;1;2
28125734;1;2
28126043;1;2
28126428;2;2
28126750;1;3
28139499;1;2
28141360;2;2
28149399;1;4
28162774;1;2
28163236;2;2
28165046;2;2
28168694;1;4
28168978;2;2
28170776;2;2
28171079;1;4
28171150;2;2
28185807;1;3
28186228;2;4
28188302;2;2
28190691;2;2
28195383;1;3
28199448;2;3
28199507;1;2
28212549;1;2
28217001;1;3
28217942;2;2
28219478;2;2
28219865;1;2
28220005;2;3
28230144;1;2
28235289;1;2
28239150;1;2
28244720;1;2
28245038;1;2
28245077;2;2
28250250;1;2
28256273;2;2
28257056;1;2
28264811;2;2
28265700;1;2
28266107;1;2
28271403;2;5
28275016;2;2
28284957;2;2
28285449;2;2
28287300;1;2
28289160;2;3
28291533;1;3
28292362;2;2
28297529;2;4
28299330;1;2
28307864;2;2
28311528;1;3
28315221;2;2
28320421;2;5
28321615;2;2
28324976;2;7
28330480;1;2
28331661;2;2
28342711;1;2
28343475;1;2
28344216;1;3
28345921;2;3
28353196;1;4
28358529;2;2
28368270;1;2
28374002;1;2
28374591;1;4
28380993;1;2
28381139;2;2
28387835;2;3
28392439;1;2
28404933;2;2
28413752;2;3
28428083;1;2
28433582;2;2
28444023;1;2
28448278;1;2
28451549;2;2
28451957;2;2
28455408;1;2
28458918;2;2
28461779;2;2
28463410;1;2
28466179;1;4
28466192;1;2
28467397;2;2
28472482;2;2
28477823;2;3
28480421;2;2
28481185;1;2
28484470;1;2
28487565;2;5
28490344;2;2
28491434;2;3
28492800;1;2
28493777;2;2
28493942;2;2
28504955;2;2
28507977;1;2
28508287;1;3
28512698;2;3
28514827;1;2
28517707;2;3
28518612;2;2
28524125;1;3
28524372;1;2
28525952;2;3
28539402;1;3
28544284;2;6
28548539;2;2
28551133;2;4
28554390;2;2
28564028;1;2
28564398;2;2
28578321;1;2
28579057;2;2
28581163;1;4
28583765;1;2
28585541;1;3
28587446;2;4
28595685;1;2
28607297;1;3
28611960;1;3
28618075;1;2
28623620;2;6
28625620;2;3
28628574;2;2
28630349;1;2
28630908;1;2
28638541;2;2
28639204;2;2
28644193;1;2
28648560;1;4
28649226;1;3
28656356;1;2
28658284;2;2
28663425;2;2
28666871;2;2
28672324;1;5
28676721;2;2
28689332;1;2
28690112;1;2
28695172;1;2
28716534;1;3
28716716;1;2
28725311;2;5
28727540;1;2
28732660;2;2
28735970;2;2
28736137;2;2
28750293;2;2
28752065;2;2
28755919;1;4
28764978;2;2
28777582;1;2
28778612;2;2
28779310;1;2
28789766;2;2
28790667;1;4
28792199;2;2
28800792;2;2
28803779;1;2
28806663;2;2
28806722;2;2
28809231;2;2
28811105;2;3
28811341;2;2
28813688;2;2
28818758;1;2
28820443;2;2
28820560;1;2
28827169;2;2
28831457;1;5
28839055;1;2
28850770;1;2
28853100;1;2
28854668;1;2
28857156;1;2
28860379;2;2
28873735;1;2
28876791;1;2
28879241;1;2
28882856;1;2
28886514;2;2
28889738;1;2
28890055;2;4
28896745;1;2
28896929;2;2
28898136;1;2
28898598;2;2
28910973;1;2
28920350;2;2
28928897;2;2
28935734;2;2
28943833;2;3
28945338;2;2
28946717;2;2
28949194;2;3
28954991;1;4
28964847;2;2
28966282;2;2
28969272;1;2
28974278;1;4
28977730;1;2
28980997;2;2
28990567;1;2
28991804;1;2
28992662;1;2
28993430;2;2
28994009;1;2
28996836;2;2
28999316;2;2
29002207;2;3
29008475;1;2
29010443;1;2
29023109;2;4
29024485;2;2
29029451;1;7
29034262;2;3
29037422;1;3
29038190;2;2
29038336;2;2
29043786;2;2
29045056;1;3
29051020;1;2
29053700;2;3
29056755;1;2
29059105;1;2
29080646;2;4
29081131;1;3
29088350;1;6
29094964;1;2
29099552;1;2
29103693;2;3
29108299;2;2
29118322;2;4
29122358;2;2
29127006;1;2
29131120;2;2
29136460;2;2
29138265;1;3
29139166;2;2
29148472;2;2
29150627;2;2
29156504;1;2
29158496;1;3
29162315;1;3
29163780;2;2
29166854;2;2
29167172;1;2
29170166;1;3
29176189;1;2
29180056;2;2
29185519;1;2
29190620;2;4
29192578;2;2
29203373;1;2
29204758;1;2
29209088;1;2
29209638;2;2
29210500;2;3
29216804;1;6
29218091;2;5
29224578;2;3
29234232;1;2
29236146;1;3
29237471;1;2
29237768;1;2
29241699;1;2
29257839;2;2
29263264;2;2
29265054;2;8
29272693;2;2
29285808;1;2
29287524;2;2
29289022;1;2
29291690;1;2
29292255;2;2
29293390;1;2
29297406;2;2
29299839;1;5
29299856;2;3
29299863;2;2
29308564;1;2
29313726;1;2
29318399;2;2
29319720;2;2
29320369;1;2
29322075;1;2
29323031;2;3
29324525;2;6
29335122;2;4
29337346;2;2
29343468;1;2
29345467;1;2
29348736;2;3
29350133;2;3
29352517;1;2
29354598;1;2
29369050;1;2
29378814;2;2
29382066;2;3
29386084;1;2
29389845;2;2
29391717;1;2
29394249;2;3
29395629;2;2
29400496;1;3
29405429;1;2
29407588;1;2
29411737;2;2
29419251;1;3
29419275;2;2
29419301;2;2
29419813;2;2
29424240;2;2
29424615;2;2
29431972;1;4
29434857;2;4
29435346;2;4
29437302;1;2
29444388;1;2
29447577;2;2
29457446;2;3
29478526;1;8
29482339;1;3
29486865;2;2
29488825;2;14
29490493;1;4
29490986;2;2
29495677;2;2
29496913;1;2
29497865;2;2
29498094;1;7
29500424;1;2
29502834;2;3
29504378;2;5
29505070;2;2
29507597;2;2
29514542;1;2
29520951;1;2
29522954;2;2
29530141;2;2
29536430;2;3
29539807;2;2
29544874;1;3
29547269;2;2
29547911;2;3
29548519;2;2
29551074;2;3
29552680;2;3
29553863;2;2
29556109;1;2
29559485;1;2
29560399;1;2
29564371;1;6
29566429;1;3
29567920;2;2
29574060;2;2
29582552;1;2
29587835;1;2
29590145;2;3
29594683;1;2
29595291;1;2
29600076;1;6
29604021;2;2
29605471;2;2
29605660;1;4
29610653;2;3
29616111;2;5
29619511;1;5
29625979;2;2
29628615;1;2
29629776;1;2
29632019;1;3
29633591;2;2
29639503;1;2
29640609;1;4
29642772;2;2
29651307;1;2
29652469;2;2
29655252;1;2
29666270;1;2
29672904;2;2
29675462;2;2
29684613;2;2
29687002;2;6
29688143;1;4
29688684;2;2
29693105;1;2
29700493;1;3
29710483;2;3
29710900;2;2
29714769;1;2
29716467;1;3
29719719;1;2
29720519;2;2
29725162;2;2
29730231;2;2
29738311;2;2
29739867;2;3
29747649;1;2
29748891;1;2
29757781;2;3
29772482;2;6
29780901;2;2
29782711;2;2
29784834;2;2
29790405;1;2
29792393;2;2
29793928;2;3
29796342;2;3
29798468;2;2
29802118;1;3
29810601;1;2
29814507;1;2
29819461;1;2
29819910;2;2
29820256;1;2
29821036;1;4
29822162;1;3
29827314;1;2
29831248;1;2
29834014;1;4
29835034;2;2
29844524;2;2
29848253;2;2
29851135;2;2
29854825;1;3
29860814;1;2
29864195;1;7
29866875;1;2
29867829;1;2
29870340;2;2
29871504;1;2
29872244;1;4
29872429;2;2
29881024;2;2
29881606;1;5
29881977;1;2
29886460;2;2
29910504;1;2
29910717;1;4
29921484;1;2
29927597;2;3
29931925;2;2
29933576;1;3
29944888;2;2
29945557;2;3
29946826;2;3
29948323;2;4
29956435;2;6
29958226;2;3
29965367;2;2
29970793;1;3
29973171;2;2
29976805;1;2
29979730;2;4
29980399;2;2
29981980;2;3
29986110;2;5
29987431;2;2
29996364;2;2
29997295;2;2
29998054;2;2
30000099;1;3
30000477;2;2
30006044;2;2
30006148;2;2
30008740;1;4
30016999;1;7
30019186;2;4
30030385;2;3
30032016;2;2
30033304;2;2
30033741;2;2
30036836;1;2
30043845;2;3
30047358;2;2
30048003;2;4
30051164;1;3
30060339;1;2
30066872;1;2
30079356;2;3
30079686;1;5
30080094;1;5
30082025;2;2
30084457;2;2
30085780;1;2
30087499;1;2
30094411;2;4
30106001;1;4
30106895;2;2
30113114;2;2
30116331;1;3
30118527;1;2
30119252;1;2
30126619;1;3
30126998;1;3
30134580;2;2
30145353;2;4
30161959;1;2
30164191;1;4
30171595;1;2
30173474;2;2
30174410;2;2
30176625;2;6
30184275;1;2
30185195;2;2
30202245;1;3
30207601;2;2
30210507;2;8
30215385;2;2
30217903;1;3
30219200;1;2
30221726;2;2
30223174;1;2
30234469;1;3
30246541;2;7
30253207;2;2
30253976;1;2
30262405;1;2
30264717;2;2
30274654;2;2
30276881;1;4
30284527;1;3
30287968;1;4
30289056;1;3
30291269;2;2
30291585;2;2
30293843;2;3
30297160;1;3
30300323;1;2
30311527;2;2
30322477;1;2
30322537;2;2
30330651;1;2
30333263;1;3
30334044;1;3
30336314;2;2
30338668;1;2
30338979;2;2
30340482;2;4
30344571;1;2
30349348;2;2
30351948;2;2
30353018;2;3
30358071;1;2
30361092;1;2
30362474;2;2
30362915;2;3
30370176;2;2
30377703;1;4
30379077;1;5
30380711;1;3
30380981;2;2
30382188;2;2
30382370;1;2
30384579;2;3
30385777;2;6
30388243;1;2
30393604;2;2
30394884;1;4
30399679;1;2
30403375;2;2
30406890;2;2
30408298;2;2
30412243;2;2
30419579;2;2
30428802;2;3
30431693;1;2
30434655;1;2
30443973;1;2
30444670;2;2
30451185;2;2
30462936;2;2
30462954;1;2
30466302;1;3
30471154;1;2
30476545;1;3
30482165;1;3
30491522;1;2
30493348;1;3
30493411;2;3
30500917;2;2
30501316;1;3
30503179;2;2
30504222;2;3
30508208;1;2
30510190;1;2
30512545;2;3
30515522;2;2
30520430;2;2
30528699;1;2
30531171;1;3
30531557;2;3
30531736;1;3
30534613;1;2
30538856;1;2
30543178;2;2
30544424;1;2
30546078;1;6
30557895;1;2
30559008;1;2
30559565;2;2
30565279;2;6
30570627;1;2
30576335;2;2
30588137;2;2
30590717;1;3
30595789;1;2
30596242;1;2
30598373;2;3
30600488;2;2
30609717;1;3
30609757;1;3
30616371;1;2
30618760;2;2
30620813;2;4
30624512;2;3
30624820;2;2
30631168;1;2
30640342;1;4
30640426;2;2
30645122;2;2
30665125;2;2
30667393;1;2
30668894;2;2
30669915;1;2
30672599;2;2
30672700;1;2
30677095;1;2
30679751;1;5
30680186;2;2
30686166;1;3
30686378;2;2
30690645;2;3
30691470;1;9
30691936;1;2
30691991;1;2
30692138;2;3
30696330;2;2
30705219;1;2
30713505;1;2
30713765;2;2
30726438;2;6
30726527;1;3
30729599;2;2
30731250;1;4
30746139;2;2
30752559;1;2
30752664;1;2
30754573;2;2
30773439;2;3
30788476;2;2
30788662;1;2
30788890;2;4
30789253;2;3
30790991;2;2
30795357;2;3
30795678;2;2
30799982;2;2
30802222;2;2
30804406;2;3
30805294;2;2
30808242;1;2
30810500;1;3
30816959;2;2
30818147;2;8
30818821;1;2
30825411;1;2
30828932;2;2
30829699;2;3
30832378;1;2
30838708;2;3
30840676;1;2
30842595;2;2
30842718;1;2
30845245;1;2
30846739;1;2
30855132;2;3
30870205;2;2
30872734;2;2
30873432;2;4
30890290;2;2
30890986;2;5
30906201;1;2
30911126;2;2
30911697;2;2
30912884;1;2
30914114;1;3
30917099;1;4
30917779;2;2
30918582;1;4
30920309;2;4
30926389;2;2
30926848;2;2
30930392;2;3
30931119;1;3
30934171;2;2
30935080;2;3
30936143;2;3
30944072;1;2
30954214;2;3
30961173;1;2
30970470;2;2
30973519;2;2
30987329;1;3
30989901;2;3
30991610;1;2
31011451;2;2
31013137;2;4
31022731;1;2
31022967;1;3
31026560;2;2
31026643;1;2
31034640;2;3
31039833;1;8
31041136;2;2
31043624;2;2
31046542;2;3
31050387;2;2
31050745;1;2
31055790;1;3
31057574;1;3
31059097;2;2
31059905;1;2
31060190;2;2
31062351;1;2
31067041;2;2
31067431;2;3
31069635;1;2
31071113;2;3
31073050;1;3
31073886;2;3
31075479;1;2
31077146;2;3
31078833;1;3
31079371;2;2
31080637;1;2
31083484;1;2
31096054;2;2
31110612;2;2
31118174;1;2
31118199;2;3
31121508;2;3
31124047;1;2
31125109;1;2
31125146;1;2
31125569;1;2
31125850;2;4
31126527;2;3
31130158;2;2
31130849;2;2
31136972;1;2
31137380;2;2
31137608;1;7
31142565;2;6
31143208;1;4
31143569;1;2
31146901;2;3
31156324;2;3
31160755;1;2
31169134;2;3
31170735;2;3
31173153;2;2
31179484;1;2
31184992;1;2
31185536;2;2
31187028;2;2
31188982;1;2
31204660;2;2
31204729;1;2
31212285;1;3
31212680;1;2
31212753;1;2
31214924;1;2
31219446;1;2
31222310;1;4
31225261;1;4
31237992;2;2
31251280;2;2
31266376;1;2
31267877;2;2
31271664;1;2
31279791;2;2
31280876;2;2
31293043;1;3
31293705;2;2
31305209;2;2
31312142;2;2
31320424;2;2
31320905;1;2
31322199;1;3
31323638;2;2
31329066;1;2
31333126;1;2
31339511;1;2
31344491;1;2
31351847;1;2
31354357;1;2
31357585;1;3
31367054;2;2
31369162;2;2
31373694;2;8
31379769;1;2
31380460;1;2
31382139;2;3
31389543;2;4
31390375;1;2
31396013;1;5
31401265;1;2
31402360;2;2
31402661;1;5
31404215;1;3
31406007;1;4
31410167;2;2
31415020;2;4
31416473;2;3
31424014;2;3
31430286;2;2
31437937;2;2
31438252;1;3
31438597;2;2
31439954;1;3
31440560;1;4
31444118;1;3
31449211;1;2
31450126;1;2
31453971;1;2
31456028;1;3
31485005;2;2
31494959;2;2
31505203;2;2
31505527;2;2
31509316;2;2
31515743;2;3
31516720;1;3
31523179;1;2
31526837;2;2
31528648;1;2
31531003;1;2
31534622;2;3
31544458;2;3
31549073;1;2
31561271;1;2
31561666;1;2
31574696;2;4
31588586;1;4
31590556;1;2
31596452;1;2
31600683;2;4
