"PostId";"PostTypeId";"VersionCount"
23928727;1;2
23933401;1;3
23938093;1;2
23938344;2;2
23940211;1;3
23944182;1;3
23944750;2;2
23944968;2;2
23954401;1;2
23955666;2;2
23965300;1;5
23970539;2;2
23971840;2;3
23978070;2;3
23988113;2;3
23988556;2;2
24005980;2;2
24006076;2;2
24007020;2;2
24007894;2;3
24010049;2;2
24013427;2;2
24021072;2;2
24028286;2;2
24029614;2;2
24033194;1;2
24036723;2;2
24040181;2;6
24043134;2;2
24046520;2;2
24047878;1;2
24051574;2;2
24059445;1;2
24060587;2;2
24060995;2;2
24064433;1;2
24067413;1;2
24075279;1;2
24081117;2;2
24087396;2;2
24090063;2;2
24090935;1;2
24093683;2;2
24094733;1;7
24096054;1;2
24102832;1;5
24105243;2;2
24112040;1;2
24112518;2;3
24114844;2;2
24117192;2;2
24120846;1;3
24123868;2;3
24124788;1;3
24125365;2;3
24127571;1;2
24130888;1;4
24132237;1;2
24132890;1;2
24143554;1;4
24156405;1;3
24158830;2;2
24161202;2;2
24162169;1;2
24163431;1;2
24166459;1;3
24171194;1;2
24174501;1;2
24175256;2;2
24179813;2;2
24179971;1;3
24180610;1;2
24182958;1;2
24184528;2;2
24186605;2;2
24192609;2;2
24193141;1;2
24194108;2;2
24195179;1;2
24199847;1;2
24200005;1;5
24207721;2;3
24208156;2;2
24214017;1;3
24217533;1;2
24218430;2;4
24230594;2;2
24236145;1;5
24237568;1;2
24238535;2;2
24249161;2;2
24270813;1;2
24272969;2;2
24286209;1;4
24296721;1;2
24306635;2;3
24309943;2;2
24311218;1;2
24315966;2;3
24322623;1;2
24325017;1;2
24339170;1;2
24344176;1;3
24345798;1;2
24363691;2;3
24365040;1;2
24365946;1;2
24367390;1;4
24370185;2;2
24377362;2;2
24381311;2;2
24381781;1;2
24386294;2;3
24390129;2;2
24398635;1;4
24398978;1;6
24404711;1;2
24405059;1;3
24411442;2;2
24414132;1;2
24414189;2;2
24427845;1;3
24428560;1;2
24437246;2;3
24440759;2;2
24447278;2;3
24449807;2;2
24450332;1;2
24454423;2;3
24467978;2;2
24481781;1;3
24491423;1;2
24493378;1;3
24495175;2;2
24499534;1;2
24516306;2;2
24530842;1;2
24532673;2;2
24537235;2;2
24541786;1;3
24548719;1;2
24565074;1;2
24565149;2;2
24576757;2;2
24587314;1;2
24588860;1;3
24589287;2;2
24596719;2;4
24610310;1;5
24615958;2;2
24619965;1;2
24625827;2;2
24630827;1;2
24635584;1;2
24637628;1;2
24641665;2;2
24644646;2;2
24646978;2;3
24647009;1;2
24647305;1;2
24648664;1;2
24656224;2;2
24661519;2;2
24664979;1;3
24669135;1;3
24672633;2;2
24673100;1;2
24678852;1;2
24694950;1;2
24698414;2;2
24698587;1;2
24709240;2;2
24709919;1;2
24719889;1;3
24722246;2;3
24722574;2;2
24727901;1;3
24727982;2;2
24728918;2;3
24734217;1;3
24736371;1;3
24738363;1;4
24738826;1;3
24741758;2;4
24747098;1;2
24750336;2;5
24753686;1;2
24757307;2;2
24773757;1;3
24780883;2;4
24786976;2;2
24787178;2;3
24788520;1;2
24788992;2;2
24793687;2;2
24797124;2;5
24805028;1;2
24814351;1;2
24822175;1;4
24826280;2;2
24828583;1;2
24828920;1;2
24835572;2;3
24838572;1;2
24840314;1;2
24843337;2;2
24852172;2;4
24867209;1;2
24870689;1;9
24877685;1;2
24888333;1;2
24890224;2;2
24891525;1;2
24898788;2;2
24902304;2;3
24905804;1;2
24917193;1;2
24922317;1;2
24926933;2;2
24940826;2;2
24943809;2;5
24950901;1;3
24954242;1;2
24963058;1;4
24965038;2;2
24966712;1;2
24967887;1;3
24969693;1;2
24973392;1;4
24975147;1;2
24979595;2;4
24981319;1;2
24985823;2;3
24988253;1;2
24994946;2;4
24999914;2;2
25003024;2;2
25006778;1;2
25008752;1;4
25021251;2;2
25023462;2;2
25025351;2;3
25034839;2;2
25038910;1;6
25044807;1;2
25045721;2;9
25052576;1;3
25061687;1;2
25063334;1;3
25070192;2;2
25076806;2;2
25078154;2;4
25083870;1;2
25088545;1;2
25096256;1;2
25102026;2;2
25108132;2;3
25110441;2;3
25120614;2;3
25124035;1;2
25124256;2;2
25125758;1;2
25130997;2;2
25131618;1;4
25135346;1;5
25136643;1;2
25136816;1;2
25151293;1;2
25152414;1;4
25157457;2;2
25165191;2;2
25166824;2;2
25172199;1;2
25174585;1;2
25183829;2;2
25186075;1;3
25189716;1;2
25198444;2;3
25202223;1;2
25202292;1;2
25212793;2;2
25215637;1;2
25224674;1;2
25236961;2;2
25240241;1;2
25240876;2;2
25245426;1;2
25248099;1;2
25251480;2;2
25252756;2;2
25259479;1;2
25264296;1;4
25267090;1;2
25275187;2;3
25277761;1;3
25285998;2;2
25288358;2;2
25292214;2;2
25296300;2;2
25296437;2;3
25298390;2;3
25303309;1;2
25313372;1;2
25316903;1;3
25324423;2;3
25333712;2;2
25334152;2;2
25339578;1;2
25346748;1;2
25352100;1;2
25356500;1;2
25360016;1;2
25360845;1;3
25365301;2;2
25366448;1;5
25366937;2;2
25370515;1;3
25379247;1;4
25379671;2;2
25384010;1;2
25388715;2;2
25390008;1;2
25394949;2;5
25396121;1;2
25396967;1;2
25400078;1;3
25406857;2;2
25409457;2;2
25411011;1;4
25411316;2;2
25411514;1;2
25414900;1;3
25416536;1;2
25419390;1;2
25422715;1;2
25427004;1;2
25427146;2;4
25427679;2;3
25430731;2;2
25431455;1;2
25434240;1;3
25436966;2;3
25451463;1;2
25451713;2;2
25458200;2;3
25459736;2;5
25461193;1;2
25461971;2;2
25478541;1;3
25478584;1;3
25481345;2;4
25482099;1;2
25484646;1;2
25489996;2;2
25492794;2;2
25494260;1;2
25501349;2;2
25504087;1;3
25507951;1;3
25508009;1;4
25527174;1;2
25529994;2;2
25536467;1;2
25536571;1;3
25538608;2;3
25538674;2;2
25539552;1;2
25541408;2;2
25543995;2;3
25546249;1;2
25548435;1;2
25557287;2;2
25561089;1;2
25563325;2;2
25568293;2;2
25570027;1;2
25570097;2;3
25584104;1;2
25590267;1;2
25617225;2;2
25618117;1;4
25621795;2;2
25625075;2;2
25625102;1;2
25627484;1;2
25631523;2;2
25639453;1;2
25643233;1;2
25643660;1;2
25645626;2;3
25652682;1;3
25660129;1;2
25662169;2;2
25700976;1;2
25701921;2;3
25713790;2;2
25713995;1;5
25715975;2;2
25716162;1;2
25720073;2;2
25725439;2;2
25729640;2;2
25740237;1;2
25746043;1;2
25748149;2;2
25748504;2;2
25751019;2;2
25753123;1;2
25757560;2;2
25758849;1;3
25762904;2;2
25763780;2;2
25766987;1;2
25777397;1;3
25782584;2;2
25785504;1;2
25799400;1;4
25801421;1;2
25806450;2;2
25807346;1;2
25812692;2;3
25813957;2;3
25814659;1;2
25815431;2;2
25817674;2;2
25839081;1;2
25842287;1;2
25842387;1;2
25842482;1;2
25850670;2;2
25854197;1;2
25861032;2;2
25871854;1;2
25875928;1;2
25882983;1;2
25888133;1;2
25890462;2;3
25890591;2;4
25897039;1;2
25927065;2;2
25932327;1;3
25937881;2;3
25942137;2;4
25950582;2;2
25951715;2;2
25953774;2;2
25954413;1;2
25957351;2;2
25957754;1;2
25958833;2;3
25981784;1;3
25988194;2;2
25990308;2;3
25991191;1;2
25991359;2;3
25994127;1;9
26009111;2;3
26009492;1;5
26010497;2;5
26012810;2;5
26018737;2;2
26021870;2;3
26023195;1;2
26025914;1;2
26032782;2;2
26037755;1;3
26039514;2;3
26047330;2;2
26048048;2;2
26055945;1;3
26057881;2;2
26073130;2;3
26076399;2;2
26079357;1;2
26079396;1;2
26086412;1;3
26090539;1;2
26091276;2;2
26099142;2;2
26101006;2;2
26102038;1;2
26110033;2;2
26111277;1;3
26112640;2;2
26117150;1;2
26120959;1;2
26121882;2;2
26132931;1;3
26135045;1;2
26138642;1;5
26141350;2;2
26142156;1;2
26142718;1;3
26151604;2;2
26153084;1;2
26178697;2;2
26178771;1;4
26185669;2;2
26201913;1;4
26212184;2;3
26217548;1;2
26217589;2;4
26221149;2;3
26224938;1;3
26237005;2;2
26238906;1;2
26240353;2;2
26248776;2;2
26249377;1;4
26255450;2;2
26265931;1;4
26272100;1;2
26274576;1;2
26274856;1;2
26285935;1;2
26286616;1;3
26299294;1;2
26304874;2;2
26311198;2;3
26319126;2;2
26323196;1;2
26323691;2;2
26325443;2;2
26328944;2;3
26331666;2;7
26337108;2;2
26347840;1;2
26360359;2;2
26361976;2;2
26371007;2;2
26378363;1;2
26383042;2;2
26398873;2;2
26411093;2;2
26412851;1;3
26412896;2;2
26418124;2;2
26426266;2;4
26436900;2;2
26438483;2;3
26445236;2;2
26450642;1;4
26457889;1;3
26483926;2;2
26490699;1;2
26507683;2;2
26515123;1;5
26521507;2;8
26523221;1;4
26536969;2;4
26541294;1;3
26543899;1;2
26562909;2;3
26563954;1;4
26567888;2;2
26580116;1;3
26581475;2;2
26585775;2;2
26587485;1;2
26589661;1;4
26598732;2;2
26600992;2;6
26615254;1;10
26618285;1;2
26627904;1;2
26631591;2;3
26635243;1;2
26637634;1;2
26643117;2;2
26646810;1;3
26647753;2;3
26652141;1;2
26652666;1;2
26667725;2;2
26671304;2;2
26671504;2;3
26681819;2;2
26683223;2;4
26684121;2;4
26685150;2;5
26688492;1;2
26691692;2;2
26692746;1;2
26695929;2;2
26697247;2;2
26697354;2;3
26699377;1;2
26699989;2;2
26703700;1;2
26708979;1;2
26709719;1;3
26712080;1;5
26721932;1;4
26723419;1;2
26725422;2;2
26729016;1;3
26730766;2;2
26731130;1;2
26731325;1;3
26736665;1;5
26739439;2;2
26741213;1;2
26741924;1;2
26754578;1;4
26770549;2;2
26774017;2;2
26774352;2;2
26778281;1;3
26778283;2;2
26779481;1;2
26780792;2;2
26790123;1;2
26792948;1;3
26795727;1;3
26798894;1;4
26801126;2;2
26805519;2;2
26808874;2;2
26810675;2;2
26811140;1;2
26811311;1;3
26812524;2;2
26819819;2;2
26826441;1;4
26832968;2;2
26833714;2;2
26837545;2;2
26838419;1;2
26841524;1;3
26842368;2;3
26860602;1;2
26867451;1;2
26871318;1;3
26874482;1;4
26876794;2;2
26897018;1;2
26907339;1;4
26917129;1;2
26926850;2;2
26935820;1;3
26950411;1;3
26952709;1;2
26961159;1;3
26963258;2;2
26967009;2;2
26968504;2;3
26968512;1;2
26975668;2;2
26976134;2;3
26979072;1;3
26982606;1;2
26986718;1;4
26995585;1;2
27000380;1;3
27004835;2;2
27007048;2;2
27007982;2;2
27010138;2;2
27010722;1;3
27012877;1;3
27014025;2;2
27014217;2;2
27029865;1;2
27038771;2;3
27043646;2;3
27054879;1;4
27083427;1;3
27091064;1;2
27091800;1;2
27099121;1;2
27104214;2;4
27104280;1;2
27107208;2;2
27107311;2;2
27111785;1;5
27116832;2;2
27131244;1;3
27133876;1;2
27142958;1;3
27148023;1;2
27158096;1;2
27160130;1;3
27163380;1;2
27176509;1;2
27181521;1;2
27183088;2;2
27191871;2;2
27192626;2;2
27207963;1;2
27208743;2;3
27210824;2;2
27224159;1;2
27225593;2;7
27227736;2;3
27237207;1;2
27241409;1;2
27248323;2;2
27253222;2;2
27254250;1;2
27265757;2;2
27268215;1;3
27269189;2;3
27271134;2;3
27276631;1;3
27278481;1;5
27280716;1;2
27283677;1;2
27284205;1;2
27295081;2;2
27295684;1;2
27299443;1;2
27304305;1;4
27306066;2;2
27309040;2;14
27314839;2;2
27320278;2;2
27321553;1;6
27324859;1;2
27324962;2;2
27325395;2;2
27333049;1;3
27342026;2;3
27352206;1;4
27355519;1;2
27355558;1;3
27358911;1;3
27365762;1;3
27366377;1;2
27391307;2;2
27396182;1;2
27396949;1;3
27413514;1;2
27414484;1;2
27421384;1;3
27423797;1;2
27427939;1;2
27432061;1;2
27433378;2;2
27437877;2;3
27440516;2;2
27440711;1;2
27445165;2;2
27446652;2;2
27453667;1;2
27458413;1;2
27458620;2;2
27459478;2;3
27460032;2;2
27464905;1;4
27469587;1;2
27475143;1;3
27484445;2;4
27488851;1;5
27489662;2;2
27496850;2;2
27499533;2;2
27502477;2;2
27506824;2;2
27510367;2;2
27511093;2;4
27520169;2;2
27520831;2;2
27522948;2;2
27525247;1;2
27526768;2;2
27528074;2;2
27530074;2;2
27530260;1;2
27540778;2;2
27540823;1;2
27542560;1;3
27551845;1;2
27552599;1;4
27556682;2;2
27568033;2;2
27570399;2;2
27572614;2;2
27601349;1;4
27604122;2;3
27606309;2;2
27610586;2;2
27610708;1;2
27616334;2;3
27623049;2;2
27626494;2;3
27626763;2;2
27630917;1;2
27631009;1;2
27640599;2;2
27654838;2;2
27655504;2;2
27656335;2;2
27657795;2;3
27658921;2;2
27662792;1;2
27664867;2;2
27668034;1;6
27673649;2;2
27674174;2;2
27675866;2;2
27678221;1;5
27678344;2;2
27696132;2;3
27698384;1;2
27698672;2;3
27705797;2;7
27713059;2;2
27713120;1;2
27715332;2;2
27729905;2;2
27730283;1;3
27742973;2;2
27743053;1;2
27747881;1;3
27753068;2;2
27768626;1;2
27770419;1;2
27774127;1;2
27776932;1;2
27781881;1;2
27787841;2;2
27802991;2;4
27802992;1;2
27804689;1;2
27809055;1;2
27823512;2;2
27826681;1;2
27826966;2;3
27827000;2;2
27827792;1;2
27828507;2;2
27828793;2;4
27828794;2;2
27831948;2;4
27840993;2;2
27845284;1;2
27849266;1;2
27853026;2;2
27869828;1;2
27874384;2;4
27878283;2;2
27879105;1;2
27880283;1;2
27888167;2;2
27889996;2;2
27892554;1;3
27896279;1;2
27899946;1;5
27903720;2;5
27911053;2;2
27911389;2;3
27914164;2;2
27916817;2;3
27922463;1;3
27925231;2;2
27930620;2;2
27933885;2;2
27935054;1;3
27935915;1;2
27943298;2;2
27954035;1;3
27964808;2;10
27978926;2;3
27979985;2;2
27981010;2;2
27988017;1;2
27992781;1;2
27997428;2;2
27998441;2;3
28002356;2;2
28012315;1;2
28014943;1;4
28015770;2;4
28018531;1;3
28022995;2;3
28027091;2;2
28035514;2;2
28035974;2;7
28039919;1;2
28040962;1;6
28042105;1;3
28043755;2;2
28046662;2;2
28054452;1;2
28062233;2;2
28067523;2;2
28075259;2;2
28078130;1;2
28082224;2;2
28109086;2;3
28111360;2;2
28121028;1;2
28127165;1;4
28129256;1;2
28134936;2;2
28136834;1;3
28138839;2;2
28140214;2;2
28144279;2;4
28148766;1;2
28148783;1;2
28154400;1;2
28156997;2;2
28157214;1;2
28158199;1;5
28166810;2;2
28172067;2;2
28174846;2;2
28180848;2;2
28181631;1;3
28190995;2;2
28191846;1;3
28196177;1;2
28199515;2;2
28199712;1;3
28202998;2;2
28203430;1;2
28208795;1;2
28233318;2;2
28238007;1;2
28240483;2;6
28241188;1;3
28249954;2;5
28253843;2;2
28254357;2;2
28262700;1;2
28268300;2;2
28270844;2;2
28273922;1;2
28276118;2;2
28276233;2;3
28277847;2;4
28281852;1;2
28303279;1;3
28304114;1;2
28315510;1;2
28319670;1;2
28321217;2;3
28324839;1;2
28326433;2;3
28333800;1;2
28347129;2;2
28348068;2;2
28350782;2;2
28355948;2;2
28357179;2;2
28360821;2;2
28363079;1;3
28367411;1;3
28370678;1;3
28371520;1;3
28373065;1;2
28373457;2;3
28385383;2;2
28385507;2;2
28392247;2;3
28401733;2;2
28404342;1;2
28407867;2;4
28408437;1;2
28408691;1;2
28410681;2;3
28418891;2;2
28425076;2;2
28425575;1;3
28434113;2;2
28436605;2;3
28438663;2;2
28446553;2;2
28448461;1;2
28463201;1;2
28468954;2;3
28478760;1;4
28489570;2;2
28489606;1;5
28491078;2;2
28493433;1;2
28494399;2;2
28499046;1;3
28504232;1;2
28505804;2;2
28507053;2;2
28507823;2;2
28514252;2;2
28514370;1;2
28519995;1;2
28531184;2;2
28539723;1;2
28541075;1;2
28541746;2;2
28545545;1;3
28552856;2;3
28553715;1;3
28559119;1;2
28561078;1;2
28569571;1;2
28571634;2;2
28574182;2;2
28576861;2;2
28581996;2;2
28584450;1;2
28585044;2;2
28590575;2;2
28590926;2;2
28607778;2;2
28611048;2;4
28611118;1;2
28615756;1;4
28616095;1;2
28624638;2;2
28626499;2;2
28628358;1;2
28640869;1;2
28650854;2;3
28651784;1;2
28655666;2;2
28658126;2;2
28664860;2;2
28672660;1;2
28672883;1;2
28685042;2;2
28691635;2;2
28692263;2;2
28699339;1;2
28702332;2;2
28708787;1;4
28723294;2;4
28727091;2;2
28728566;2;3
28729546;1;2
28729930;2;2
28735819;2;2
28738492;1;2
28739082;1;2
28744968;2;4
28745280;2;9
28746451;1;2
28747643;2;2
28749124;1;6
28751938;1;2
28752258;1;2
28753016;2;2
28759630;2;2
28765355;1;3
28765740;1;2
28765833;2;2
28774310;1;2
28778312;1;2
28779732;1;3
28780662;2;5
28782427;2;3
28786140;1;3
28788559;1;2
28800391;2;2
28802837;1;2
28811351;2;2
28812502;1;2
28813780;2;2
28816234;1;2
28816455;2;3
28818309;1;2
28818730;2;2
28818882;1;2
28821701;2;3
28831589;1;3
28839184;2;6
28874118;1;3
28875115;2;2
28878864;1;4
28878920;2;2
28882202;2;2
28889120;2;3
28889731;1;2
28893189;2;2
28894809;1;2
28899293;2;2
28899534;1;2
28899819;1;3
28908049;1;2
28917248;2;3
28918301;2;3
28930511;1;2
28938233;2;2
28938558;1;3
28946533;2;2
28954953;1;3
28958505;2;2
28969692;2;2
28973966;2;2
28976051;2;3
28976391;1;4
28978374;1;6
28979422;1;3
28986083;1;2
28994959;1;4
29002660;1;2
29003769;2;2
29004234;1;2
29009365;1;3
29030928;1;2
29032096;2;2
29033172;1;2
29052545;2;2
29058686;2;2
29060987;2;2
29065733;2;2
29067508;1;2
29083127;1;7
29085158;2;2
29090951;2;2
29093485;1;2
29102129;1;2
29102706;1;2
29104000;1;3
29106215;2;2
29110368;1;3
29114322;1;2
29115304;1;2
29116841;1;2
29118770;2;2
29122187;2;3
29122349;2;4
29127143;1;2
29128192;1;5
29133412;1;3
29139084;1;4
29139418;2;2
29143937;2;2
29147144;1;2
29150877;2;2
29152665;1;2
29164868;2;3
29167581;1;3
29177411;2;2
29188196;1;2
29189152;1;3
29193817;2;2
29203074;1;2
29205173;2;3
29209325;2;4
29212523;1;2
29214779;2;3
29224991;2;3
29228768;1;7
29232101;1;2
29234092;2;2
29240208;1;2
29247891;1;4
29254507;1;2
29257152;1;4
29267701;1;2
29273940;1;2
29275186;2;2
29294306;1;6
29297184;1;2
29318398;2;2
29320653;1;2
29321867;1;2
29324872;2;3
29326966;2;2
29336327;2;2
29339273;2;3
29344158;2;2
29345984;1;2
29351856;1;2
29355632;1;4
29372755;2;2
29386201;2;2
29387747;2;2
29390278;1;2
29398194;2;3
29407751;1;4
29408035;2;3
29410249;1;4
29419382;2;2
29420655;1;3
29421297;1;2
29422608;2;3
29427824;1;2
29434410;2;2
29445381;1;3
29449047;1;2
29450073;2;2
29455373;1;3
29457498;2;2
29459770;1;2
29464883;1;2
29470038;1;3
29470583;1;2
29476140;1;2
29477853;2;2
29482296;2;2
29485786;2;4
29500956;1;2
29504092;1;4
29506307;2;2
29509253;1;3
29514123;1;3
29519785;2;3
29521001;1;2
29522774;2;2
29524522;1;5
29526093;2;3
29526170;2;4
29527909;1;2
29528529;2;3
29530528;1;3
29533180;1;3
29537546;2;2
29538650;1;2
29539211;1;2
29541160;1;7
29550631;1;2
29552039;2;2
29558872;2;3
29560309;2;2
29563488;1;2
29566263;2;2
29568223;2;3
29570377;1;2
29571536;2;2
29573273;2;3
29574707;1;3
29576279;1;2
29576750;1;2
29579006;2;2
29582799;1;2
29583003;1;2
29584732;2;3
29588758;2;3
29588802;2;3
29592293;2;3
29592372;1;2
29596721;2;3
29598595;1;2
29601972;2;2
29607014;1;5
29607205;1;2
29607356;1;4
29607509;2;2
29608165;2;2
29608710;2;3
29611443;1;5
29612658;2;2
29614485;2;2
29617147;2;3
29618728;1;3
29619890;1;3
29632987;2;2
29645769;1;12
29648961;1;3
29649013;2;3
29665494;1;3
29669978;2;3
29670334;2;2
29675584;1;2
29676328;1;6
29676332;2;3
29677341;1;2
29683300;2;3
29683392;2;2
29683954;1;2
29685764;1;4
29695219;2;2
29695537;1;4
29697776;1;5
29704119;2;3
29706825;1;2
29710236;2;2
29721096;2;4
29726636;2;2
29728305;1;2
29729213;1;2
29732440;2;2
29740492;2;2
29741287;1;3
29742530;1;2
29742723;2;2
29747472;1;2
29751154;2;2
29752391;2;2
29755231;2;3
29761283;2;2
29763844;1;3
29764316;1;2
29765373;1;2
29767166;1;2
29768845;1;6
29782749;2;2
29784832;1;2
29793475;1;3
29794058;1;4
29796569;1;2
29796665;1;3
29804040;2;2
29804877;1;3
29805308;2;5
29807254;2;3
29808627;2;3
29817485;1;2
29822066;2;2
29829886;2;2
29838587;1;3
29839065;2;2
29839406;1;4
29843722;2;3
29853892;2;2
29862198;2;2
29867082;1;2
29867651;1;2
29875154;1;2
29878428;1;2
29879104;2;2
29881386;1;2
29882299;2;3
29885802;1;2
29892315;2;2
29896117;1;2
29896264;1;2
29898429;1;2
29899216;2;4
29902810;1;2
29903256;1;2
29912797;1;2
29918316;1;3
29926009;2;3
29930679;2;2
29933717;1;2
29934979;2;3
29935350;2;5
29939291;2;2
29947580;1;3
29948316;1;2
29949243;2;2
29950143;1;4
29954419;2;4
29955735;2;2
29957831;2;2
29965372;2;2
29966743;2;2
29986495;2;3
29989824;1;2
29990521;2;2
29996305;1;3
29998657;1;2
29999593;2;3
29999823;2;6
30000323;2;7
30002481;1;3
30007116;1;2
30011501;1;3
30016844;1;2
30021120;1;4
30021733;1;2
30025625;2;2
30028698;2;2
30031175;1;2
30033132;2;3
30033138;1;2
30033268;1;2
30033319;2;2
30041794;1;2
30047809;2;3
30048317;1;3
30053404;2;2
30064630;1;2
30069091;1;3
30075341;1;3
30084366;1;2
30087826;1;2
30091953;1;2
30099231;2;2
30100171;1;4
30106665;1;2
30106997;1;2
30107808;2;2
30108955;1;2
30115333;1;2
30122507;2;2
30126164;2;2
30126933;1;2
30132403;1;2
30134808;1;3
30135746;2;3
30138056;2;3
30142819;1;3
30145436;2;4
30147943;1;2
30148888;2;3
30175359;2;2
30188010;2;2
30190513;2;7
30190538;2;3
30190562;2;3
30195491;1;2
30197464;2;2
30199000;2;2
30202579;1;2
30207887;2;2
30209221;2;5
30219569;1;2
30222229;2;2
30228093;2;2
30237715;1;2
30241757;1;2
30242280;2;2
30244048;2;3
30249606;2;2
30250967;2;4
30261211;2;2
30262281;1;2
30279207;2;2
30280543;1;2
30284693;1;3
30286798;1;3
30290422;2;2
30292193;2;2
30295456;1;4
30295650;2;5
30297812;2;3
30298206;1;4
30307354;2;2
30307371;2;2
30315248;2;5
30316266;1;4
30326393;2;2
30328254;1;2
30334305;2;2
30338717;1;2
30339457;1;2
30346608;1;3
30346699;1;2
30349681;1;2
30349759;1;2
30350073;2;4
30351513;1;2
30352137;2;2
30352641;2;3
30355711;2;2
30363503;2;2
30363655;1;2
30366151;1;2
30367800;2;2
30379566;1;2
30382878;1;2
30383688;2;2
30386737;2;2
30400034;1;2
30402168;2;2
30409103;2;4
30411564;2;3
30421088;1;2
30423777;2;2
30425710;1;2
30430636;1;3
30437302;2;3
30439441;1;6
30441244;1;3
30444900;2;3
30447991;1;2
30450778;1;2
30453587;1;2
30457954;1;4
30458143;1;2
30461855;1;2
30471956;2;2
30475068;2;2
30477241;2;2
30482112;2;2
30486117;2;2
30491815;1;2
30494493;1;2
30497283;2;4
30498991;1;2
30500625;2;2
30501143;2;2
30504420;1;3
30507508;2;2
30509745;1;3
30514092;1;2
30518486;2;2
30518874;1;2
30526950;1;2
30529427;2;4
30536646;1;3
30543012;1;3
30543651;2;2
30544849;1;2
30548803;1;3
30550066;2;2
30550698;2;2
30553065;1;2
30555027;1;2
30560766;1;2
30561384;1;2
30564172;1;2
30574653;1;3
30588698;1;3
30589119;1;5
30590953;1;3
30591695;2;3
30595444;2;2
30596940;1;2
30601119;1;2
30605638;1;4
30616571;1;2
30620471;2;2
30627651;2;2
30639373;2;2
30642253;2;12
30644061;1;2
30645657;1;2
30647901;2;2
30664080;2;2
30673076;1;2
30675829;1;2
30679600;1;2
30685494;2;2
30686745;2;4
30695753;1;2
30697614;2;2
30698165;2;2
30703463;2;2
30712253;2;2
30716394;1;2
30719065;1;2
30720478;1;3
30721476;1;2
30730375;2;2
30734747;2;3
30740338;2;2
30741237;1;2
30744584;2;4
30748628;2;2
30751382;1;2
30751597;2;2
30755497;2;2
30767219;2;2
30775030;2;2
30775528;1;2
30775981;1;4
30783754;1;2
30788177;1;4
30792123;1;3
30795816;1;4
30800963;1;2
30801075;2;4
30807114;2;3
30810463;1;2
30818573;2;2
30822185;1;2
30823838;2;2
30828633;2;2
30836057;1;2
30840273;1;3
30845170;2;2
30848313;1;2
30852852;1;4
30859484;1;3
30860327;2;2
30865155;2;2
30865518;2;2
30867648;1;7
30868645;2;2
30872015;2;2
30875532;1;3
30876090;2;2
30876179;1;6
30878817;1;6
30879923;1;2
30885920;1;2
30885946;1;4
30896884;2;3
30898170;2;2
30898960;2;2
30914183;1;2
30920915;1;3
30931036;1;3
30931622;1;3
30931824;1;4
30933702;1;2
30935557;2;3
30948076;1;2
30952186;1;3
30954280;2;2
30956128;1;2
30960259;1;3
30960701;1;2
30960844;2;2
30964575;2;2
30965470;2;2
30970514;2;2
30970878;1;2
30972122;1;2
30975427;2;2
30975827;1;2
30978017;1;2
30981886;2;2
30982139;1;2
30987914;1;3
30989480;1;2
30991799;2;2
30992450;1;4
31000477;2;2
31003009;1;2
31003297;1;3
31004430;1;3
31007412;2;2
31009989;2;2
31014296;2;4
31015164;1;2
31022856;2;2
31023876;1;2
31029543;2;2
31035281;1;2
31039747;2;3
31048835;2;2
31050168;1;5
31050674;1;2
31055572;1;4
31056868;1;5
31058797;2;4
31060359;1;2
31062385;1;2
31071753;2;2
31080030;1;2
31082559;1;2
31088521;1;2
31094696;2;2
31096551;2;2
31096615;1;2
31096774;1;4
31098693;1;2
31109616;2;4
31116693;1;3
31116842;2;2
31121080;2;2
31132147;2;3
31133608;1;3
31138982;1;2
31143303;1;2
31144930;1;5
31146611;1;2
31150716;1;2
31154191;1;2
31155169;1;2
31158467;2;2
31159709;2;3
31160379;2;3
31160936;1;2
31180642;2;2
31189383;2;2
31189547;2;3
31192251;1;4
31200212;1;2
31200260;2;3
31201832;1;5
31202974;2;2
31204918;1;2
31208612;2;3
31212426;2;2
31216815;2;3
31221815;1;3
31221861;2;2
31227061;1;4
31233774;1;3
31236907;1;2
31239499;2;2
31242977;1;5
31245713;1;2
31247163;2;2
31248343;2;2
31251077;1;2
31254607;1;3
31264454;1;3
31266873;1;2
31268176;1;2
31270147;2;2
31276389;2;2
31276493;2;2
31286658;2;2
31287879;1;2
31299203;1;2
31301084;2;2
31304182;1;2
31304972;2;2
31310011;1;2
31321719;2;2
31327127;2;3
31331630;1;2
31337680;2;2
31339429;1;3
31340957;1;3
31343631;2;2
31344738;2;2
31346066;2;2
31354234;2;2
31359365;2;2
31376259;2;3
31391991;1;2
31392441;2;3
31392525;2;2
31399151;1;2
31405597;1;2
31411779;2;2
31416499;1;2
31417672;2;3
31434279;2;2
31435844;2;2
31437335;1;4
31444425;1;2
31448773;2;2
31449238;1;3
31451851;1;2
31456064;1;2
31464190;2;3
31474408;2;2
31487044;1;2
31496199;1;2
31498254;2;2
31502871;2;2
31511645;2;3
31511683;1;2
31511781;1;3
31513794;1;2
31523946;2;3
31528707;2;2
31533430;2;2
31535257;2;2
31536740;1;2
31549806;2;2
31555561;2;2
31558896;1;2
31563428;1;2
31566569;1;2
31568079;2;4
31578094;1;4
31581943;1;2
31583252;1;2
31590028;1;2
31592064;2;2
31592320;1;2
31597538;2;2
31604408;2;3
31608811;2;2
31612824;1;4
31618234;1;4
