"PostId";"PostTypeId";"VersionCount"
23690824;2;2
23695672;1;3
23697488;1;2
23700287;1;2
23701501;2;3
23706250;2;2
23706524;1;5
23716008;1;4
23730740;1;4
23743738;1;2
23746283;2;2
23746301;2;4
23749003;1;2
23761062;1;2
23770473;2;2
23771462;2;3
23774456;2;3
23774838;1;2
23779873;1;2
23780738;1;2
23785228;2;2
23786036;1;2
23789678;1;2
23792802;2;2
23806414;1;2
23810917;1;2
23811098;1;3
23811968;1;3
23815705;1;2
23824938;2;3
23829481;1;2
23837830;1;2
23838056;1;2
23845847;1;2
23858466;1;2
23859518;2;2
23874195;2;2
23878457;2;2
23880256;2;2
23881753;1;3
23884218;1;2
23893236;1;3
23894477;2;2
23896710;2;4
23897442;2;3
23899266;1;3
23904228;2;2
23923043;2;2
23942826;2;3
23966218;2;2
23966922;2;2
23975551;1;2
23977944;2;2
23992931;2;3
23993293;2;2
23999720;2;2
24006823;2;2
24008460;2;2
24018853;2;2
24026036;2;2
24029974;1;3
24034049;2;2
24034055;1;4
24038385;2;2
24039943;2;3
24048295;1;4
24053985;2;2
24060046;1;2
24071155;2;2
24074045;2;3
24074142;2;2
24092051;1;3
24094207;1;2
24094658;2;5
24095752;2;2
24105641;1;2
24107991;1;3
24111987;2;3
24113118;1;2
24120493;2;2
24123941;1;3
24124962;2;2
24127773;2;3
24128121;2;7
24128584;2;3
24138241;1;2
24141224;1;2
24141241;2;2
24143527;1;2
24145058;1;2
24145763;1;2
24161847;2;2
24174071;1;2
24179112;2;2
24182090;1;3
24186709;2;4
24191571;1;3
24193716;1;2
24201430;2;11
24207149;1;3
24221292;2;2
24223762;2;6
24225929;2;2
24235056;2;2
24237364;2;2
24238088;2;2
24239229;1;2
24241623;1;3
24245151;2;2
24245317;1;2
24246815;2;2
24258582;1;2
24260373;1;2
24260714;1;2
24265287;1;3
24272398;1;6
24272987;1;2
24274633;1;2
24276230;2;2
24279163;1;2
24279233;2;2
24280765;2;2
24282246;2;2
24289698;1;3
24292571;1;4
24297166;1;2
24300514;2;3
24301411;2;2
24303501;1;2
24306132;2;2
24307839;1;2
24308959;1;2
24315461;2;2
24316455;2;2
24316999;2;2
24318831;2;2
24322786;1;3
24325511;1;2
24329109;1;2
24336291;1;2
24339297;1;2
24340286;2;7
24341816;1;2
24342173;2;2
24346509;2;2
24348518;2;2
24350373;2;2
24353140;1;2
24354955;1;3
24355203;1;4
24356247;2;3
24358415;1;2
24359904;2;4
24362832;2;2
24364430;1;2
24366159;2;2
24368889;2;2
24370341;2;2
24374869;1;2
24382434;1;3
24387988;2;3
24389146;2;2
24397884;2;2
24407415;2;3
24412823;2;2
24420064;1;2
24423877;2;2
24424660;2;3
24431332;1;2
24435737;2;2
24446377;2;2
24451806;1;2
24453965;1;2
24454370;2;2
24464045;1;2
24464120;2;3
24470540;1;2
24482174;1;2
24488732;1;4
24499160;2;2
24514376;1;2
24522416;2;2
24527351;1;4
24530271;2;2
24536601;2;4
24552907;2;2
24554326;2;2
24558971;1;2
24561551;1;2
24582348;2;3
24585688;2;2
24587144;1;2
24594250;1;2
24597573;1;3
24600653;1;2
24604658;2;3
24607650;1;3
24613777;1;4
24617879;2;2
24632179;1;3
24639077;2;2
24647794;2;2
24649236;2;2
24652127;2;2
24655747;2;2
24659300;1;3
24660398;2;2
24661597;1;3
24662563;2;2
24663080;2;3
24664796;2;2
24671559;2;3
24687074;2;2
24690467;1;2
24690477;1;2
24693331;1;2
24694997;1;2
24698616;1;3
24711185;2;2
24714685;1;2
24717236;1;3
24720739;1;3
24721716;1;2
24724597;1;2
24731969;2;3
24735588;1;3
24736667;1;2
24740866;1;2
24742516;2;2
24746291;1;2
24746552;1;2
24748573;1;2
24749757;2;2
24752368;1;3
24756558;1;2
24757628;1;3
24757764;2;3
24758752;1;2
24760976;2;2
24762765;1;3
24763513;1;2
24764066;2;3
24766020;2;2
24767258;2;2
24772275;1;2
24774942;1;2
24775013;2;2
24786970;2;2
24801098;2;3
24801245;2;2
24807613;1;3
24816542;1;2
24823463;2;2
24828237;1;3
24830348;1;2
24831712;2;2
24834684;2;2
24843708;2;2
24860678;1;2
24865530;2;3
24868772;1;3
24873585;1;2
24875791;2;3
24876136;2;2
24876462;1;2
24891319;1;4
24893448;2;2
24898838;1;3
24913564;1;2
24914097;2;2
24915294;2;2
24926970;1;2
24928908;1;10
24937201;1;2
24940169;1;2
24940286;1;2
24941828;2;2
24944598;1;2
24944746;2;2
24953229;1;2
24961652;2;2
24962320;1;2
24976425;1;2
24978904;2;2
24980724;1;2
24986282;1;2
24988428;2;3
24991870;2;2
24994997;1;3
25004690;1;2
25007333;2;2
25008633;1;2
25023648;2;2
25027749;2;2
25027983;1;5
25035950;1;2
25038681;2;2
25039861;1;3
25048047;2;2
25054851;1;2
25055654;2;2
25056933;1;2
25060949;1;2
25063398;2;2
25066108;1;4
25070448;1;2
25070903;2;2
25082433;1;2
25092126;2;2
25096144;2;2
25099235;2;2
25108911;2;2
25111183;2;2
25111518;1;12
25112491;1;2
25114612;1;2
25123499;2;2
25125039;1;2
25129670;1;2
25130012;1;5
25140489;1;2
25143167;1;2
25143950;2;7
25146960;1;2
25161639;2;3
25162608;2;3
25166234;1;2
25168737;1;2
25169281;2;2
25175710;2;4
25177610;1;10
25178484;1;2
25192932;2;3
25193017;2;2
25193268;2;2
25194598;2;2
25196179;1;5
25196954;2;2
25198801;2;4
25204830;2;2
25212800;1;2
25213436;1;2
25219466;1;2
25220149;2;2
25222287;1;2
25225917;2;2
25226693;1;2
25240098;2;2
25240162;2;2
25240850;1;2
25243115;1;2
25252345;2;2
25266161;1;2
25269911;2;2
25270633;2;2
25274301;1;3
25286064;2;2
25296091;2;2
25307848;1;2
25309713;1;2
25315243;2;3
25337156;2;3
25338001;1;3
25339236;1;2
25341987;2;3
25342180;1;3
25343782;2;3
25347625;1;2
25348132;1;2
25352621;1;2
25357533;1;2
25370440;2;2
25373912;1;2
25376113;2;3
25379551;2;2
25387274;2;2
25387334;2;2
25393733;2;3
25394336;2;3
25395793;1;2
25400128;2;2
25400515;2;2
25407400;1;4
25408420;2;2
25417885;1;3
25426564;1;2
25454515;1;4
25459083;2;2
25462227;1;2
25468842;1;2
25473739;2;3
25476299;2;6
25481804;2;3
25513263;1;2
25517676;2;3
25519866;2;2
25521614;1;2
25523584;1;3
25524896;2;2
25539292;2;3
25541616;1;4
25548162;1;2
25551975;1;3
25565913;2;4
25574083;1;2
25577462;1;3
25578064;2;2
25584262;2;2
25586565;2;2
25588554;2;2
25592901;1;2
25593865;1;2
25595238;2;2
25598514;2;2
25599508;2;4
25599740;2;4
25601422;1;2
25606897;1;2
25617065;1;4
25629909;2;2
25636117;2;2
25646123;2;3
25646791;1;2
25648180;1;2
25649360;2;2
25660470;2;2
25661134;2;2
25663490;1;2
25664203;1;2
25668878;2;2
25687015;2;3
25688440;1;2
25689778;2;2
25692841;2;5
25694501;1;2
25698507;2;2
25705793;2;2
25707847;2;2
25709696;2;2
25715789;2;4
25717025;2;3
25719624;1;2
25723205;1;2
25725212;2;9
25728617;2;2
25730903;1;2
25732002;1;3
25733194;2;4
25735926;1;3
25741974;2;2
25745118;2;2
25757338;2;2
25758155;2;2
25769975;2;3
25771728;2;2
25772061;2;2
25777053;2;2
25783577;2;3
25784372;2;3
25792002;1;5
25793624;2;2
25794575;2;4
25796360;2;2
25798121;2;2
25808765;2;2
25814221;2;2
25819045;2;2
25822239;2;2
25828511;2;4
25831376;2;2
25841325;1;2
25850203;1;2
25850684;2;2
25853185;2;2
25853306;1;2
25860241;1;2
25861324;1;2
25861651;1;2
25864134;2;2
25864932;2;2
25868987;2;3
25876402;1;2
25880609;2;2
25894912;2;3
25899439;1;3
25900499;1;2
25904913;2;3
25909372;2;3
25916444;1;2
25942295;1;2
25944480;1;4
25945635;2;3
25948143;1;2
25953849;2;2
25956960;2;2
25957637;2;4
25960939;2;2
25967013;1;4
25967048;2;2
25967705;2;2
25968981;1;2
25970607;1;2
25985530;1;3
25986158;1;2
25986780;1;5
25988470;2;2
25995825;1;2
26000906;2;2
26012077;1;2
26014956;2;2
26020503;2;3
26025658;2;2
26026505;2;2
26027337;2;4
26027705;2;2
26031395;1;2
26041671;1;4
26045435;2;3
26045478;1;2
26063350;1;5
26063865;2;2
26068728;2;2
26070487;2;3
26071772;1;3
26073741;2;2
26075682;1;2
26080386;1;2
26086098;2;2
26091559;1;2
26113318;1;2
26118419;1;2
26121615;1;3
26129591;2;3
26131975;2;3
26132735;1;2
26139362;2;2
26139884;1;2
26140618;1;3
26163359;2;2
26165142;1;2
26172286;2;3
26173843;2;2
26173914;2;2
26175611;2;2
26184281;1;2
26193845;1;2
26197900;1;2
26198128;1;3
26198705;2;2
26203740;1;2
26205342;2;2
26219631;2;2
26224782;1;2
26228012;2;4
26230722;2;2
26231429;2;3
26238894;1;3
26240995;2;3
26259581;1;2
26259982;2;2
26265446;1;3
26273694;2;2
26284706;2;2
26291148;1;2
26291561;2;3
26296670;1;2
26298208;1;3
26298571;2;2
26304614;2;2
26306942;1;2
26315968;1;2
26317294;1;2
26319080;1;3
26321270;2;2
26325274;1;2
26326551;1;3
26326807;1;2
26339190;2;3
26347202;1;4
26347697;1;2
26355200;2;3
26358615;2;2
26369307;2;2
26373302;1;2
26379644;1;3
26382539;2;2
26397179;1;3
26398198;2;4
26399211;2;3
26407833;1;2
26411136;2;2
26420426;2;5
26422829;2;2
26425872;2;2
26428365;2;2
26430192;1;4
26444095;1;2
26452506;2;2
26454034;2;2
26454880;1;2
26455918;2;2
26455952;1;2
26460840;1;2
26461412;1;2
26464409;2;3
26470214;1;3
26474662;2;2
26475498;2;2
26479428;1;5
26486229;2;3
26502305;1;3
26518743;2;2
26520345;1;3
26523647;1;3
26528722;1;2
26529796;1;2
26536892;2;2
26544043;1;2
26544860;1;2
26547986;1;2
26548074;2;2
26550219;2;2
26556827;1;2
26558968;1;2
26560754;2;2
26563875;2;2
26565291;1;2
26566325;1;2
26567634;2;4
26577559;2;2
26596045;1;2
26600893;2;2
26602131;1;3
26604382;2;3
26614022;2;3
26614267;2;2
26619069;2;4
26637425;1;2
26638598;2;2
26640188;2;2
26641221;2;3
26643988;1;2
26645551;2;2
26651274;2;2
26662359;2;2
26666699;2;4
26672037;2;2
26673740;1;3
26676576;2;2
26679359;2;2
26682013;1;2
26685033;2;2
26687675;1;4
26719328;2;2
26719361;1;2
26728828;1;2
26730097;1;5
26742676;1;3
26758216;2;2
26769603;1;3
26776158;1;2
26778227;2;3
26779171;2;2
26780723;2;2
26783471;1;2
26786562;2;2
26803331;2;2
26806693;2;3
26844654;1;6
26847273;1;5
26851541;2;2
26871084;2;2
26871912;2;2
26872013;2;2
26881482;1;5
26881595;2;4
26887019;2;3
26888563;2;2
26892627;2;2
26901821;1;7
26904249;1;3
26908513;1;2
26911446;1;3
26916193;1;3
26919389;2;4
26920098;2;2
26922517;1;2
26932765;2;2
26936282;1;2
26936981;2;2
26938927;2;2
26941418;1;2
26942245;1;2
26943454;2;2
26946825;1;2
26950282;1;4
26955546;2;2
26961965;2;2
26962558;2;2
26967006;1;2
26975880;1;2
26977801;1;2
26981100;2;2
26984580;1;2
26989847;2;2
27006633;1;2
27008482;2;2
27021303;2;2
27026835;2;2
27029519;2;2
27031024;1;2
27038194;2;2
27042363;2;5
27050796;1;2
27051826;1;2
27056137;2;2
27062903;2;3
27066434;1;3
27076710;1;2
27079640;2;3
27082591;2;2
27084695;2;2
27085476;2;2
27090276;1;3
27102497;2;3
27102890;2;2
27103923;2;2
27113148;2;5
27113417;1;2
27117168;1;2
27117338;2;2
27117465;2;3
27118681;2;2
27120535;1;2
27122486;2;2
27123528;2;2
27123840;2;2
27126699;2;3
27131211;1;3
27134880;1;2
27138761;1;2
27143153;2;3
27146200;2;2
27152997;1;2
27153144;2;2
27158964;1;2
27159255;1;3
27163811;2;2
27165004;1;2
27172848;2;2
27179845;2;2
27185360;2;2
27191318;1;3
27193358;1;3
27203124;1;3
27213364;2;2
27214733;2;2
27215690;1;4
27218798;1;3
27220091;1;3
27222095;2;2
27225057;2;2
27240489;1;3
27241454;2;2
27241604;1;3
27244404;2;2
27244763;1;4
27246281;1;2
27264918;1;2
27271579;2;3
27276994;1;4
27278734;2;2
27282000;1;2
27283710;1;3
27288599;2;3
27294440;2;2
27295448;1;3
27295684;1;2
27300936;1;4
27306756;2;2
27309063;2;2
27311427;1;3
27318126;2;2
27319297;1;2
27320303;2;5
27327240;2;2
27332647;1;2
27338620;2;2
27340059;2;2
27341281;1;2
27343112;1;4
27344600;2;2
27345321;1;4
27348882;1;3
27350183;2;2
27352699;1;2
27363717;1;7
27367511;1;2
27372979;1;2
27375458;1;2
27384305;2;3
27390858;2;5
27391485;1;5
27394456;1;2
27401359;2;2
27405952;2;2
27411350;1;2
27418293;1;3
27433607;2;2
27436424;1;5
27440276;1;3
27454749;1;2
27463098;1;2
27464738;2;7
27472538;1;8
27499501;1;4
27501777;2;2
27502995;1;2
27507871;2;2
27508929;2;3
27510604;2;2
27511055;2;2
27514584;1;4
27515126;2;2
27521715;1;2
27524668;1;4
27528587;1;4
27545703;2;2
27556460;2;3
27557790;1;2
27563106;2;2
27571772;1;8
27572311;2;6
27574927;2;2
27578472;1;2
27580772;2;3
27583863;1;2
27585002;1;2
27593185;1;2
27593642;2;3
27600009;2;2
27600332;1;2
27602423;1;2
27617891;2;2
27633549;2;2
27634826;1;3
27636941;2;2
27637803;1;3
27644620;1;2
27653863;2;2
27654332;1;2
27656381;1;2
27662445;1;2
27681716;1;2
27684189;1;11
27687305;2;2
27691712;1;2
27694014;1;3
27694562;1;2
27694600;2;3
27695672;1;2
27698699;2;2
27707815;2;2
27719370;2;2
27721894;1;2
27728150;1;2
27728637;2;4
27729063;2;3
27732735;2;2
27737090;1;8
27738086;1;2
27738530;1;3
27739831;2;2
27740500;1;2
27743952;1;13
27746451;2;4
27748725;1;3
27749694;1;5
27752062;1;6
27752305;2;3
27758167;1;2
27760815;2;2
27770248;1;2
27771041;2;2
27777758;2;2
27778128;1;2
27778715;2;3
27787630;1;2
27798261;1;3
27802343;2;3
27802574;1;3
27808025;1;3
27812254;2;2
27817835;1;3
27819773;1;2
27821985;1;4
27829808;2;4
27836717;2;2
27837500;1;2
27838884;2;2
27846884;1;3
27848282;1;3
27855423;2;2
27858015;2;2
27858875;2;3
27860188;2;2
27869388;2;3
27876827;1;2
27885440;1;2
27886774;2;2
27890363;1;2
27892268;1;2
27904139;1;2
27904594;1;5
27909654;1;2
27919774;1;2
27928336;2;2
27931394;1;2
27931468;1;3
27931854;2;2
27934683;2;2
27936839;1;2
27939016;2;2
27955812;1;2
27958186;2;5
27966130;2;2
27975125;1;2
27975491;1;2
27976039;2;2
27977499;1;3
27978733;1;2
27979627;1;2
27981445;1;4
27985490;1;2
27987771;1;2
27988064;2;3
27993867;2;5
27994647;2;4
27997720;2;2
27998743;1;2
28017083;2;2
28021302;1;3
28022213;1;2
28024980;1;2
28038386;2;3
28043271;2;2
28043844;2;3
28044671;1;2
28046084;1;3
28046431;1;2
28047826;1;2
28049376;1;2
28052832;1;5
28054183;2;4
28055397;1;3
28055975;1;2
28058841;1;3
28059582;2;3
28061723;2;2
28064349;1;2
28065596;1;2
28073464;2;2
28073801;1;4
28074089;1;3
28092754;2;3
28093883;1;2
28100351;2;2
28100423;1;3
28104867;2;2
28116154;1;4
28122294;1;2
28127538;2;2
28139134;1;2
28140134;2;2
28141028;2;2
28143709;1;2
28150469;1;2
28151185;1;2
28157912;2;4
28161979;1;2
28164371;1;2
28169375;2;3
28186617;1;3
28197136;1;2
28199320;2;2
28201016;1;2
28201484;2;4
28212459;2;2
28216501;2;2
28222482;2;2
28223548;2;2
28231649;1;2
28240610;2;2
28242534;1;3
28250744;1;2
28252720;2;2
28252767;1;2
28253472;2;2
28253799;2;3
28264887;1;2
28276295;1;3
28279693;2;4
28282719;2;2
28299457;2;4
28311284;2;4
28321768;2;2
28332607;2;2
28333175;2;3
28333300;2;2
28345520;1;2
28347002;2;3
28350699;2;2
28354960;1;2
28357691;2;2
28358916;1;2
28360348;1;2
28362535;1;2
28371087;2;2
28380279;1;3
28381330;1;2
28382863;2;2
28387344;2;2
28387625;1;2
28389656;2;2
28389703;2;3
28390744;2;2
28391816;1;4
28393777;1;2
28396389;1;2
28407877;1;2
28415370;1;2
28419242;1;2
28422876;1;2
28431930;2;2
28433821;1;2
28442085;1;2
28450199;2;3
28452840;2;2
28464703;1;6
28468685;1;2
28470652;1;2
28472146;1;2
28473998;2;3
28478098;2;2
28478363;1;5
28479212;1;3
28486494;1;5
28486950;2;2
28487797;2;6
28493325;1;2
28499524;1;2
28505657;2;2
28520835;2;2
28523642;1;2
28523670;2;3
28526867;1;2
28527234;1;2
28530898;1;2
28532715;1;4
28534427;1;2
28540046;1;3
28540402;2;2
28547186;1;2
28554275;1;4
28563913;1;3
28565771;2;3
28568812;1;2
28569460;2;3
28574157;1;2
28578589;2;2
28588761;1;4
28589712;2;3
28590346;1;3
28592668;1;2
28593607;1;2
28611837;1;2
28616078;1;2
28616703;1;2
28627449;1;4
28634420;1;2
28645037;1;4
28651293;1;3
28655932;2;4
28656775;2;2
28659053;2;3
28661650;2;2
28670281;1;2
28674554;1;2
28678608;1;2
28691995;2;2
28694209;1;2
28695283;2;3
28700733;1;2
28703981;1;2
28706983;1;2
28707144;2;2
28709001;2;2
28713856;2;2
28721952;1;2
28727322;2;2
28730063;2;2
28739154;1;4
28744666;2;4
28752096;2;2
28759678;1;2
28764702;1;3
28767139;1;3
28768581;1;3
28775755;2;2
28776536;2;2
28776725;2;3
28780215;2;2
28780310;1;2
28789272;2;2
28799307;2;4
28800186;1;2
28802292;2;2
28802726;2;2
28823820;2;2
28823903;1;2
28824936;1;3
28825420;1;3
28828271;1;2
28830397;2;3
28832146;1;2
28834994;2;2
28836305;2;3
28839429;1;4
28840313;2;2
28844066;2;2
28845090;2;2
28866824;2;2
28872972;2;2
28876972;2;2
28890066;2;2
28891404;1;2
28892039;2;2
28904178;1;2
28908358;2;2
28915000;1;2
28917230;2;2
28923483;1;2
28926204;2;2
28931784;2;2
28940017;2;2
28956397;1;3
28959664;1;2
28961285;2;2
28967047;2;2
28977487;1;2
28984669;2;2
28985158;2;2
28986108;2;2
28988014;1;4
28989383;2;2
28994749;2;2
28995704;2;2
28997106;1;2
29002115;1;2
29011620;1;3
29012101;1;3
29016365;1;2
29018413;2;4
29024940;1;6
29025440;1;3
29029599;2;2
29030578;2;2
29031947;2;2
29032852;1;2
29036525;1;3
29039678;1;3
29044614;2;2
29053276;1;2
29054115;1;2
29059360;1;4
29063281;2;2
29064891;1;2
29075034;1;3
29075549;2;2
29076026;1;2
29077515;1;2
29092791;1;2
29101318;2;2
29109303;1;3
29118954;1;3
29119463;2;2
29128655;2;2
29133191;2;2
29142387;2;3
29142669;1;3
29162101;1;2
29163341;2;2
29170593;1;2
29178693;2;2
29189887;1;3
29197302;1;2
29205403;2;2
29226327;1;3
29230585;1;3
29231226;2;2
29240538;2;3
29244468;1;2
29249274;2;2
29259324;1;2
29263008;2;2
29266164;2;4
29268182;2;4
29269170;2;2
29273613;2;2
29285323;2;3
29286578;1;2
29290870;2;2
29291819;1;2
29295241;2;2
29295563;1;2
29298666;1;2
29312187;1;2
29314472;2;4
29318926;1;3
29319324;1;5
29321257;2;2
29323579;2;5
29326036;1;2
29331247;2;3
29334410;1;2
29334996;2;2
29335214;2;2
29336077;1;2
29337663;1;2
29346348;1;3
29363828;1;2
29365461;2;3
29375073;1;2
29377024;1;2
29380724;2;3
29388130;2;2
29390974;1;2
29394116;1;7
29394222;1;5
29395138;1;2
29397673;1;2
29404073;2;2
29406972;1;2
29407696;2;2
29407884;2;2
29410574;2;2
29413150;1;2
29439222;2;3
29440417;1;2
29443532;1;2
29444939;1;3
29447965;2;3
29448136;2;2
29455778;2;4
29456445;2;2
29457240;1;2
29458142;1;2
29458811;2;2
29460456;2;3
29473696;1;3
29477065;1;2
29482859;2;2
29490651;1;3
29494523;2;2
29499542;1;4
29511433;2;2
29517035;1;2
29522210;2;2
29524717;2;2
29531131;2;2
29536797;2;2
29539114;2;3
29539556;1;2
29540465;1;3
29540610;1;3
29550011;1;3
29563503;2;2
29566326;1;3
29573745;2;3
29589837;1;3
29591669;1;3
29594392;1;2
29600509;1;2
29600842;2;2
29602674;2;2
29605325;1;3
29614761;1;4
29625872;2;2
29636120;1;2
29643838;2;3
29646669;2;2
29649967;2;2
29657889;2;2
29661234;1;3
29662415;2;2
29665555;2;2
29670623;2;2
29673707;2;2
29680273;2;2
29682845;1;2
29684487;1;2
29688320;1;3
29688361;2;2
29690283;1;2
29692248;2;4
29692458;1;4
29694064;1;3
29695110;2;3
29695896;1;2
29696020;2;3
29700680;1;3
29713862;2;3
29714018;1;5
29724613;2;4
29724655;2;3
29729025;2;3
29731260;2;2
29738552;2;2
29739885;1;4
29744345;2;2
29749103;2;2
29760072;1;2
29760968;2;3
29762958;2;3
29764681;2;2
29780330;1;2
29785506;1;2
29785626;1;2
29792509;1;2
29814271;1;2
29815282;2;3
29818237;1;2
29820108;2;3
29827800;2;2
29830975;2;3
29831802;1;2
29832751;1;3
29834171;1;3
29840575;2;5
29840583;1;2
29849890;2;2
29854446;2;9
29862884;2;2
29865410;2;3
29868937;1;2
29870470;1;2
29876612;1;2
29887511;2;10
29889826;2;2
29899221;1;3
29906716;1;2
29910721;1;2
29917274;2;2
29921149;1;3
29925688;1;4
29929546;1;4
29932765;1;2
29942381;1;4
29946598;2;2
29950531;1;3
29952941;1;3
29962257;1;3
29973573;2;4
29974136;2;2
29976975;1;2
29986815;2;2
29988127;1;3
29991714;2;2
29997703;2;7
30001981;1;2
30002077;1;2
30012055;1;3
30016869;1;2
30019675;1;2
30020158;1;4
30020210;1;2
30024378;1;3
30025073;2;2
30027574;2;2
30030370;1;2
30030847;2;3
30038528;2;2
30042001;1;2
30048703;2;7
30048906;2;2
30049244;2;2
30052657;1;2
30054305;2;2
30055703;1;3
30061074;1;2
30069927;2;3
30074817;2;3
30075879;1;2
30075984;1;2
30089240;2;2
30093738;1;3
30095670;2;2
30102759;1;2
30104318;1;3
30106124;1;2
30106325;1;2
30106772;1;3
30108117;1;4
30112488;2;2
30113992;1;2
30118775;2;2
30124144;2;5
30125149;1;2
30129051;2;3
30129987;1;2
30134280;2;2
30135128;1;2
30138923;2;3
30139435;2;2
30143062;2;3
30143359;2;2
30144913;2;2
30151686;1;2
30152610;2;2
30153590;2;2
30155256;1;3
30155681;2;3
30171475;1;4
30172444;1;2
30172941;2;5
30173423;1;3
30179764;1;2
30180098;2;2
30186019;2;2
30190424;1;2
30193536;2;2
30197779;1;2
30200928;2;5
30205935;1;2
30206105;2;2
30206186;1;2
30210254;1;2
30224538;1;2
30224581;1;2
30229055;1;2
30233647;2;2
30235015;1;4
30236318;2;3
30241647;2;2
30241717;2;2
30244299;2;3
30245885;2;9
30249488;2;2
30249766;2;2
30261797;2;2
30262642;1;2
30263300;2;2
30266594;2;2
30267070;1;2
30271668;2;3
30271944;2;2
30273828;1;3
30277224;1;3
30293166;2;2
30294203;2;2
30295673;2;2
30297758;1;2
30300551;1;2
30301676;2;2
30306800;2;2
30312612;2;3
30313145;1;4
30320418;1;4
30323036;2;2
30330841;1;4
30337217;1;2
30339369;1;3
30339888;1;3
30340945;2;2
30342735;2;3
30349591;2;3
30351989;2;3
30356044;2;5
30361317;2;4
30366869;1;5
30370429;2;3
30371333;2;2
30381367;2;3
30391879;1;2
30392677;2;2
30410795;1;3
30412614;1;2
30412818;2;3
30418565;2;2
30419241;2;2
30419895;2;2
30421516;2;2
30428275;2;3
30430315;1;2
30432070;2;2
30435113;2;2
30437001;2;2
30438150;1;2
30445971;1;2
30446555;2;2
30454717;2;3
30463185;2;2
30475232;1;4
30477918;1;2
30478944;1;2
30486140;1;2
30487759;1;2
30488261;2;3
30497308;2;2
30501332;1;8
30507146;1;2
30514031;2;2
30514988;2;2
30516072;2;5
30519428;2;2
30521777;2;2
30531205;2;2
30531225;2;2
30533836;2;2
30535862;2;2
30536325;1;2
30537853;1;2
30543693;2;2
30553306;1;4
30553909;1;2
30561009;2;2
30561659;1;3
30566378;2;2
30570934;2;3
30575251;2;3
30578524;1;3
30582583;1;6
30586366;2;2
30594312;2;3
30594487;2;4
30596383;2;3
30612148;1;6
30612900;1;2
30614588;2;3
30616408;2;3
30617949;2;2
30618911;1;2
30619345;2;2
30627321;1;2
30628333;1;5
30630298;1;3
30634214;2;2
30637613;1;4
30640605;2;2
30643519;2;3
30645921;2;2
30649316;2;2
30649526;2;2
30650879;2;2
30650981;2;2
30654192;2;2
30654321;2;3
30662860;1;2
30668404;2;5
30675556;2;2
30678884;2;2
30680528;1;2
30685667;2;3
30685796;1;3
30687520;2;2
30696663;2;4
30702445;2;2
30713933;1;4
30716270;1;2
30721476;1;2
30725008;2;4
30729904;2;2
30734049;2;2
30735948;2;2
30737394;1;3
30744195;1;2
30745071;2;2
30746272;2;3
30749042;1;3
30765631;2;2
30767689;2;3
30770227;2;3
30773061;1;3
30784946;2;8
30786507;2;5
30787583;1;2
30794947;1;2
30801391;1;2
30807564;2;2
30809656;1;2
30816348;1;3
30822470;1;3
30823391;2;3
30825239;1;2
30825653;2;2
30828191;1;4
30832191;1;3
30833911;1;3
30834498;1;2
30835863;2;3
30836673;1;10
30837081;1;3
30841715;2;4
30845230;2;3
30850856;2;2
30850957;1;2
30851111;2;2
30864295;1;2
30864640;1;6
30874459;1;2
30875141;2;2
30883709;1;4
30886516;2;2
30896124;2;3
30899825;1;2
30900339;2;2
30903118;2;2
30904581;1;3
30906965;1;2
30907153;2;2
30911136;2;3
30913384;1;2
30919353;2;2
30926297;2;2
30926969;2;2
30933625;1;2
30937518;2;2
30937832;1;3
30941361;1;3
30943585;2;2
30952184;2;2
30957892;1;2
30970479;1;4
30971883;2;2
30973820;2;2
30982414;2;3
30991245;2;3
30993581;1;2
30993948;2;3
30995551;1;2
31001246;1;4
31003025;1;2
31008753;1;3
31008961;1;2
31019060;1;2
31019150;2;3
31020047;2;3
31022184;1;2
31022327;2;2
31022773;2;2
31022820;1;2
31023323;1;2
31032439;1;2
31045617;2;2
31054283;1;2
31056654;1;2
31061898;2;2
31063334;2;2
31070558;2;2
31071688;1;3
31080208;2;2
31082796;2;2
31089381;2;2
31090854;2;2
31091239;2;2
31093914;1;2
31097146;1;2
31101850;1;2
31102762;2;5
31109007;2;2
31110781;1;2
31112199;1;2
31113971;2;3
31121601;2;2
31132207;1;2
31148898;2;3
31148943;1;2
31153730;2;2
31155518;1;2
31156942;2;3
31157757;2;2
31162492;1;7
31166103;1;2
31166615;1;2
31177430;1;2
31180400;2;4
31180422;2;4
31182721;2;2
31182964;1;2
31184468;2;2
31188669;1;5
31190286;2;2
31194485;1;2
31200809;1;2
31207887;1;2
31211157;2;5
31214942;2;2
31222193;2;2
31228087;2;3
31228520;2;2
31235250;1;2
31240303;1;2
31249611;2;2
31250262;2;2
31262105;1;3
31266185;1;2
31269025;2;2
31275855;1;3
31289239;2;2
31289326;2;2
31291369;1;3
31291482;1;2
31296637;1;3
31298671;1;3
31309925;2;2
31310612;2;2
31312229;1;2
31314530;1;2
31315658;2;3
31319761;2;2
31321854;1;2
31321993;1;2
31324673;2;3
31340077;2;3
31361907;1;4
31365614;1;2
31366452;1;2
31368978;2;2
31376008;1;6
31376739;1;3
31393073;2;2
31393213;2;2
31393240;2;2
31400173;1;3
31404165;1;3
31405364;2;2
31411161;2;2
31426535;1;2
31427034;2;3
31429480;1;2
31432227;2;4
31432451;2;2
31433777;2;2
31433810;1;5
31438467;1;3
31441518;2;4
31447005;1;3
